834400,9.626536e-06,5.737416e-01,5.673467e-11
834500,9.625298e-06,5.737365e-01,5.672107e-11
834600,9.014942e-06,5.374194e-01,5.311840e-11
834700,1.071909e-05,6.390877e-01,6.315269e-11
834800,9.378001e-06,5.591968e-01,5.524537e-11
834900,9.498572e-06,5.664541e-01,5.594943e-11
835000,9.010307e-06,5.374005e-01,5.306752e-11
835100,7.913442e-06,4.720368e-01,4.660220e-11
835200,7.547236e-06,4.502465e-01,4.444068e-11
835300,8.763406e-06,5.228624e-01,5.159618e-11
835400,7.788693e-06,4.647625e-01,4.585229e-11
835500,9.612933e-06,5.736861e-01,5.658537e-11
835600,8.151694e-06,4.865397e-01,4.797864e-11
835700,1.009707e-05,6.027229e-01,5.942200e-11
835800,9.487594e-06,5.664094e-01,5.582900e-11
835900,1.033772e-05,6.172356e-01,6.082474e-11
836000,9.241949e-06,5.518764e-01,5.437147e-11
836100,7.052161e-06,4.211651e-01,4.148409e-11
836200,1.021216e-05,6.099579e-01,6.006603e-11
836300,1.057553e-05,6.317366e-01,6.219637e-11
836400,9.601831e-06,5.736408e-01,5.646366e-11
836500,1.069434e-05,6.389867e-01,6.288119e-11
836600,8.991813e-06,5.373250e-01,5.286473e-11
836700,9.112155e-06,5.445814e-01,5.356631e-11
836800,7.896188e-06,4.719664e-01,4.641304e-11
836900,7.895175e-06,4.719623e-01,4.640195e-11
837000,7.894163e-06,4.719581e-01,4.639086e-11
837100,9.714647e-06,5.808665e-01,5.708281e-11
837200,7.770721e-06,4.646891e-01,4.565534e-11
837300,9.347950e-06,5.590742e-01,5.491596e-11
837400,8.618434e-06,5.155055e-01,5.062470e-11
837500,9.588296e-06,5.735856e-01,5.631544e-11
837600,9.223001e-06,5.517990e-01,5.416394e-11
837700,9.949858e-06,5.953569e-01,5.842609e-11
837800,9.827259e-06,5.880913e-01,5.769980e-11
837900,9.340766e-06,5.590448e-01,5.483734e-11
838000,9.096983e-06,5.445194e-01,5.340024e-11
838100,1.030859e-05,6.171166e-01,6.050583e-11
838200,1.067106e-05,6.388916e-01,6.262639e-11
838300,1.163967e-05,6.969666e-01,6.830340e-11
838400,8.971094e-06,5.372404e-01,5.263798e-11
838500,1.054575e-05,6.316149e-01,6.187043e-11
838600,1.005960e-05,6.025699e-01,5.901173e-11
838700,9.815941e-06,5.880450e-01,5.757603e-11
838800,9.451178e-06,5.662606e-01,5.543037e-11
838900,1.041920e-05,6.243331e-01,6.110096e-11
839000,1.029673e-05,6.170680e-01,6.037609e-11
839100,1.077990e-05,6.461009e-01,6.320225e-11
839200,9.204129e-06,5.517218e-01,5.395760e-11
839300,9.445135e-06,5.662358e-01,5.536434e-11
839400,1.053361e-05,6.315652e-01,6.173783e-11
839500,1.004802e-05,6.025225e-01,5.888527e-11
839600,1.028883e-05,6.170357e-01,6.028983e-11
839700,9.803395e-06,5.879936e-01,5.743898e-11
839800,1.064924e-05,6.388023e-01,6.238798e-11
839900,1.028488e-05,6.170195e-01,6.024677e-11
840000,8.831771e-06,5.299063e-01,5.172902e-11
840100,9.314514e-06,5.589374e-01,5.455050e-11
840200,8.829515e-06,5.298970e-01,5.170440e-11
840300,1.052150e-05,6.315156e-01,6.160565e-11
840400,9.069102e-06,5.444053e-01,5.309568e-11
840500,1.027700e-05,6.169872e-01,6.016079e-11
840600,1.015480e-05,6.097233e-01,5.943887e-11
840700,1.087875e-05,6.532692e-01,6.366935e-11
840800,9.910489e-06,5.951957e-01,5.799605e-11
840900,9.788380e-06,5.879320e-01,5.727516e-11
841000,9.787131e-06,5.879269e-01,5.726154e-11
841100,9.785882e-06,5.879218e-01,5.724793e-11
841200,1.002623e-05,6.024331e-01,5.864751e-11
841300,1.014573e-05,6.096861e-01,5.934000e-11
841400,1.086904e-05,6.532294e-01,6.356346e-11
841500,9.780889e-06,5.879013e-01,5.719351e-11
841600,9.900378e-06,5.951542e-01,5.788585e-11
841700,9.778395e-06,5.878911e-01,5.716634e-11
841800,9.173621e-06,5.515967e-01,5.362481e-11
841900,1.025866e-05,6.169120e-01,5.996087e-11
842000,8.929932e-06,5.370716e-01,5.218883e-11
842100,1.025605e-05,6.169012e-01,5.993239e-11
842200,9.772164e-06,5.878655e-01,5.709848e-11
842300,1.013280e-05,6.096330e-01,5.919918e-11
842400,9.407834e-06,5.660828e-01,5.495762e-11
842500,9.406636e-06,5.660779e-01,5.494457e-11
842600,9.887768e-06,5.951024e-01,5.774853e-11
842700,9.886509e-06,5.950972e-01,5.773483e-11
842800,9.523594e-06,5.733204e-01,5.560938e-11
842900,1.060721e-05,6.386298e-01,6.192993e-11
843000,1.048534e-05,6.313671e-01,6.121165e-11
843100,1.000198e-05,6.023335e-01,5.838347e-11
843200,1.000071e-05,6.023283e-01,5.836962e-11
843300,9.638009e-06,5.805523e-01,5.624654e-11
843400,9.516323e-06,5.732905e-01,5.553028e-11
843500,1.023778e-05,6.168261e-01,5.973361e-11
843600,9.875188e-06,5.950506e-01,5.761170e-11
843700,1.071683e-05,6.458420e-01,6.251495e-11
843800,9.752278e-06,5.877837e-01,5.688215e-11
843900,1.155679e-05,6.966265e-01,6.739990e-11
844000,9.990533e-06,6.022864e-01,5.825902e-11
844100,1.022997e-05,6.167940e-01,5.964872e-11
844200,1.034900e-05,6.240450e-01,6.033617e-11
844300,9.385113e-06,5.659894e-01,5.471054e-11
844400,9.985454e-06,6.022655e-01,5.820384e-11
844500,9.743602e-06,5.877480e-01,5.678789e-11
844600,9.742364e-06,5.877429e-01,5.677444e-11
844700,1.058295e-05,6.385300e-01,6.166627e-11
844800,6.974241e-06,4.208456e-01,4.063406e-11
844900,9.979112e-06,6.022394e-01,5.813497e-11
845000,9.016124e-06,5.441875e-01,5.251917e-11
845100,9.135179e-06,5.514386e-01,5.320683e-11
845200,7.451437e-06,4.498539e-01,4.339530e-11
845300,8.411844e-06,5.078951e-01,4.898310e-11
845400,8.050314e-06,4.861240e-01,4.687274e-11
845500,1.021179e-05,6.167191e-01,5.945135e-11
845600,8.889135e-06,5.369037e-01,5.174540e-11
845700,9.128223e-06,5.514099e-01,5.313136e-11
845800,9.367251e-06,5.659158e-01,5.451666e-11
845900,8.645596e-06,5.223793e-01,5.031117e-11
846000,1.008525e-05,6.094372e-01,5.868249e-11
846100,9.363686e-06,5.659011e-01,5.447801e-11
846200,8.522274e-06,5.151106e-01,4.957724e-11
846300,1.056148e-05,6.384414e-01,6.143332e-11
846400,8.760116e-06,5.296116e-01,5.094969e-11
846500,1.079877e-05,6.529402e-01,6.279985e-11
846600,9.237780e-06,5.586217e-01,5.371607e-11
846700,1.079604e-05,6.529289e-01,6.277018e-11
846800,9.715201e-06,5.876309e-01,5.647982e-11
846900,9.953821e-06,6.021351e-01,5.786072e-11
847000,9.832649e-06,5.948753e-01,5.715011e-11
847100,1.067067e-05,6.456517e-01,6.201413e-11
847200,9.230758e-06,5.585927e-01,5.364001e-11
847300,9.948778e-06,6.021142e-01,5.780610e-11
847400,9.587969e-06,5.803461e-01,5.570358e-11
847500,9.826424e-06,5.948496e-01,5.708269e-11
847600,9.825179e-06,5.948444e-01,5.706922e-11
847700,1.114178e-05,6.746348e-01,6.470958e-11
847800,9.942481e-06,6.020882e-01,5.773794e-11
847900,1.006100e-05,6.093370e-01,5.841979e-11
848000,8.981895e-06,5.440462e-01,5.214823e-11
848100,9.938706e-06,6.020726e-01,5.769710e-11
848200,9.338807e-06,5.657983e-01,5.420858e-11
848300,1.029533e-05,6.238235e-01,5.975435e-11
848400,8.618256e-06,5.222663e-01,5.001510e-11
848500,9.813995e-06,5.947982e-01,5.694822e-11
848600,9.693086e-06,5.875395e-01,5.624047e-11
848700,9.811513e-06,5.947879e-01,5.692138e-11
848800,9.451360e-06,5.730224e-01,5.482597e-11
848900,8.971675e-06,5.440040e-01,5.203771e-11
849000,1.136269e-05,6.890657e-01,6.589891e-11
849100,1.016533e-05,6.165272e-01,5.894830e-11
849200,1.004447e-05,6.092687e-01,5.824107e-11
849300,1.111925e-05,6.745416e-01,6.446600e-11
849400,1.052012e-05,6.382704e-01,6.098572e-11
849500,9.921128e-06,6.019999e-01,5.750708e-11
849600,9.800358e-06,5.947417e-01,5.680085e-11
849700,9.560118e-06,5.802308e-01,5.540242e-11
849800,9.439424e-06,5.729730e-01,5.469702e-11
849900,1.015506e-05,6.164846e-01,5.883737e-11
850000,1.003432e-05,6.092266e-01,5.813149e-11
850100,9.674731e-06,5.874635e-01,5.604218e-11
850200,1.003179e-05,6.092161e-01,5.810414e-11
850300,1.086640e-05,6.599785e-01,6.293135e-11
850400,9.790464e-06,5.947007e-01,5.669403e-11
850500,9.550467e-06,5.801909e-01,5.529825e-11
850600,9.787993e-06,5.946905e-01,5.666738e-11
850700,1.026416e-05,6.236944e-01,5.941767e-11
850800,9.904860e-06,6.019325e-01,5.733148e-11
850900,1.038089e-05,6.309358e-01,6.008032e-11
851000,9.305833e-06,5.656617e-01,5.385245e-11
851100,9.662532e-06,5.874129e-01,5.591056e-11
851200,8.110732e-06,4.931325e-01,4.692623e-11
851300,8.228970e-06,5.003802e-01,4.760514e-11
851400,7.750951e-06,4.713686e-01,4.483489e-11
851500,8.823048e-06,5.366304e-01,5.103081e-11
851600,7.748997e-06,4.713604e-01,4.481383e-11
851700,8.940024e-06,5.438728e-01,5.169612e-11
851800,8.342971e-06,5.076102e-01,4.823839e-11
851900,9.295283e-06,5.656179e-01,5.373873e-11
852000,8.102559e-06,4.930986e-01,4.683815e-11
852100,8.816380e-06,5.366027e-01,5.095896e-11
852200,8.457894e-06,5.148441e-01,4.888159e-11
852300,8.456829e-06,5.148397e-01,4.887012e-11
852400,9.646717e-06,5.873472e-01,5.574015e-11
852500,8.931021e-06,5.438354e-01,5.159914e-11
852600,1.035868e-05,6.308436e-01,5.984097e-11
852700,9.643074e-06,5.873321e-01,5.570094e-11
852800,8.451508e-06,5.148176e-01,4.881283e-11
852900,9.521627e-06,5.800711e-01,5.498747e-11
853000,8.449381e-06,5.148087e-01,4.878994e-11
853100,9.995193e-06,6.090642e-01,5.770978e-11
853200,8.923157e-06,5.438027e-01,5.151451e-11
853300,9.278916e-06,5.655499e-01,5.356253e-11
853400,1.046720e-05,6.380509e-01,6.041536e-11
853500,1.082268e-05,6.597969e-01,6.246034e-11
853600,9.037585e-06,5.510345e-01,5.215246e-11
853700,9.630952e-06,5.872817e-01,5.557052e-11
853800,9.629742e-06,5.872767e-01,5.555750e-11
853900,9.628531e-06,5.872716e-01,5.554449e-11
854000,1.022160e-05,6.235176e-01,5.895935e-11
854100,9.982634e-06,6.090120e-01,5.757472e-11
854200,1.069434e-05,6.525073e-01,6.167276e-11
854300,9.742504e-06,5.945015e-01,5.617758e-11
854400,7.484154e-06,4.567473e-01,4.315072e-11
854500,8.195901e-06,5.002427e-01,4.724925e-11
854600,8.194872e-06,5.002384e-01,4.723820e-11
854700,9.143854e-06,5.582323e-01,5.270276e-11
854800,7.124187e-06,4.349825e-01,4.105747e-11
854900,8.191786e-06,5.002256e-01,4.720505e-11
855000,9.615237e-06,5.872163e-01,5.540166e-11
855100,1.056356e-05,6.452074e-01,6.085919e-11
855200,9.138117e-06,5.582084e-01,5.264115e-11
855300,9.136970e-06,5.582036e-01,5.262884e-11
855400,8.423941e-06,5.147028e-01,4.851654e-11
855500,1.115142e-05,6.814317e-01,6.421816e-11
855600,9.963853e-06,6.089338e-01,5.737302e-11
855700,1.008121e-05,6.161777e-01,5.804247e-11
855800,1.031712e-05,6.306706e-01,5.939429e-11
855900,9.960105e-06,6.089181e-01,5.733281e-11
856000,9.603183e-06,5.871660e-01,5.527229e-11
856100,9.009264e-06,5.509165e-01,5.184831e-11
856200,9.008135e-06,5.509118e-01,5.183620e-11
856300,1.031065e-05,6.306436e-01,5.932495e-11
856400,9.005877e-06,5.509024e-01,5.181199e-11
856500,1.078200e-05,6.596275e-01,6.202356e-11
856600,9.240558e-06,5.653901e-01,5.315064e-11
856700,1.077930e-05,6.596162e-01,6.199460e-11
856800,9.356682e-06,5.726289e-01,5.380693e-11
856900,9.118662e-06,5.581272e-01,5.243249e-11
857000,1.030161e-05,6.306059e-01,5.922807e-11
857100,9.826746e-06,6.016074e-01,5.649176e-11
857200,9.825515e-06,6.016023e-01,5.647858e-11
857300,1.029774e-05,6.305898e-01,5.918663e-11
857400,1.017811e-05,6.233363e-01,5.849268e-11
857500,1.053184e-05,6.450751e-01,6.051900e-11
857600,8.755713e-06,5.363500e-01,5.030744e-11
857700,9.582757e-06,5.870808e-01,5.505341e-11
857800,8.871813e-06,5.435887e-01,5.096349e-11
857900,9.107255e-06,5.580796e-01,5.231032e-11
858000,9.224377e-06,5.653226e-01,5.297733e-11
858100,1.005095e-05,6.160514e-01,5.771825e-11
858200,9.813229e-06,6.015509e-01,5.634704e-11
858300,1.052130e-05,6.450310e-01,6.040624e-11
858400,8.510552e-06,5.218184e-01,4.885658e-11
858500,9.100425e-06,5.580510e-01,5.223723e-11
858600,9.690150e-06,5.942831e-01,5.561630e-11
858700,9.216308e-06,5.652888e-01,5.289099e-11
858800,9.805871e-06,6.015202e-01,5.626833e-11
858900,9.332133e-06,5.725264e-01,5.354413e-11
859000,9.567194e-06,5.870157e-01,5.488690e-11
859100,1.015649e-05,6.232459e-01,5.826141e-11
859200,8.502048e-06,5.217828e-01,4.876564e-11
859300,1.015396e-05,6.232353e-01,5.823430e-11
859400,8.617979e-06,5.290208e-01,4.941993e-11
859500,9.797301e-06,6.014843e-01,5.617671e-11
859600,8.851877e-06,5.435053e-01,5.075028e-11
859700,9.322814e-06,5.724873e-01,5.344453e-11
859800,9.557641e-06,5.869757e-01,5.478481e-11
859900,1.038231e-05,6.376966e-01,5.950545e-11
860000,9.201357e-06,5.652262e-01,5.273121e-11
860100,9.436112e-06,5.797143e-01,5.407071e-11
860200,9.081125e-06,5.579703e-01,5.203096e-11
860300,8.136616e-06,4.999951e-01,4.661431e-11
860400,9.550488e-06,5.869457e-01,5.470843e-11
860500,1.025665e-05,6.304178e-01,5.874725e-11
860600,1.072689e-05,6.593970e-01,6.143399e-11
860700,1.001837e-05,6.159150e-01,5.737006e-11
860800,8.956484e-06,5.506958e-01,5.128367e-11
860900,1.001587e-05,6.159045e-01,5.734341e-11
861000,9.425527e-06,5.796699e-01,5.395773e-11
861100,1.036679e-05,6.376315e-01,5.933972e-11
861200,8.952019e-06,5.506771e-01,5.123604e-11
861300,1.012865e-05,6.231293e-01,5.796416e-11
861400,1.012739e-05,6.231240e-01,5.795070e-11
861500,1.071486e-05,6.593465e-01,6.130570e-11
861600,8.005711e-06,4.926943e-01,4.580022e-11
861700,7.180699e-06,4.419720e-01,4.107595e-11
861800,8.121419e-06,4.999313e-01,4.645218e-11
861900,9.768026e-06,6.013616e-01,5.586430e-11
862000,9.060776e-06,5.578849e-01,5.181389e-11
862100,9.530279e-06,5.868610e-01,5.449288e-11
862200,1.070552e-05,6.593073e-01,6.120619e-11
862300,9.880792e-06,6.085862e-01,5.648492e-11
862400,7.527286e-06,4.636808e-01,4.302615e-11
862500,9.290337e-06,5.723511e-01,5.309809e-11
862600,9.054012e-06,5.578565e-01,5.174183e-11
862700,9.523166e-06,5.868311e-01,5.441710e-11
862800,9.051760e-06,5.578470e-01,5.171785e-11
862900,9.990960e-06,6.158000e-01,5.707790e-11
863000,9.167035e-06,5.650822e-01,5.236523e-11
863100,1.081106e-05,6.665016e-01,6.174981e-11
863200,9.047259e-06,5.578281e-01,5.166993e-11
863300,9.516063e-06,5.868012e-01,5.434149e-11
863400,9.632348e-06,5.940407e-01,5.499963e-11
863500,9.748604e-06,6.012800e-01,5.565746e-11
863600,9.629954e-06,5.940306e-01,5.497416e-11
863700,9.863605e-06,6.085140e-01,5.630195e-11
863800,8.570878e-06,5.288232e-01,4.891775e-11
863900,9.039392e-06,5.577951e-01,5.158623e-11
864000,7.160187e-06,4.418858e-01,4.085755e-11
864100,8.332953e-06,5.143218e-01,4.754451e-11
864200,7.862515e-06,4.853418e-01,4.485556e-11
864300,8.330884e-06,5.143131e-01,4.752251e-11
864400,1.032432e-05,6.374531e-01,5.888751e-11
864500,1.008842e-05,6.229602e-01,5.753584e-11
864600,9.266124e-06,5.722493e-01,5.284047e-11
864700,9.968643e-06,6.157061e-01,5.684052e-11
864800,6.918552e-06,4.273688e-01,3.944488e-11
864900,7.621188e-06,4.708261e-01,4.344618e-11
865000,7.971946e-06,4.925524e-01,4.544088e-11
865100,8.322617e-06,5.142783e-01,4.743465e-11
865200,8.321585e-06,5.142739e-01,4.742369e-11
865300,9.140889e-06,5.649722e-01,5.208722e-11
865400,1.019434e-05,6.301560e-01,5.808386e-11
865500,1.031024e-05,6.373938e-01,5.873792e-11
865600,9.137489e-06,5.649579e-01,5.205112e-11
865700,1.019055e-05,6.301400e-01,5.804361e-11
865800,9.135224e-06,5.649483e-01,5.202708e-11
865900,1.007092e-05,6.228865e-01,5.734994e-11
866000,9.484228e-06,5.866672e-01,5.400317e-11
866100,9.483052e-06,5.866623e-01,5.399070e-11
866200,9.481878e-06,5.866573e-01,5.397823e-11
866300,1.076821e-05,6.663212e-01,6.129446e-11
866400,9.128435e-06,5.649197e-01,5.195504e-11
866500,9.595371e-06,5.938849e-01,5.460680e-11
866600,8.541163e-06,5.286980e-01,4.860215e-11
866700,9.709983e-06,6.011173e-01,5.524723e-11
866800,1.041062e-05,6.445661e-01,5.922734e-11
866900,9.122785e-06,5.648959e-01,5.189513e-11
867000,1.052499e-05,6.517974e-01,5.986518e-11
867100,9.354387e-06,5.793706e-01,5.320122e-11
867200,7.950245e-06,4.924609e-01,4.521061e-11
867300,1.075488e-05,6.662650e-01,6.115319e-11
867400,8.883369e-06,5.503882e-01,5.050621e-11
867500,1.051848e-05,6.517700e-01,5.979619e-11
867600,9.114886e-06,5.648625e-01,5.181142e-11
867700,1.028219e-05,6.372754e-01,5.844044e-11
867800,9.463118e-06,5.865781e-01,5.377937e-11
867900,1.063009e-05,6.589896e-01,6.040488e-11
868000,8.993579e-06,5.576019e-01,5.110004e-11
868100,9.226038e-06,5.720803e-01,5.241524e-11
868200,9.808752e-06,6.082827e-01,5.571982e-11
868300,9.690783e-06,6.010362e-01,5.504381e-11
868400,9.105876e-06,5.648245e-01,5.171601e-11
868500,9.805116e-06,6.082674e-01,5.568134e-11
868600,1.003733e-05,6.227447e-01,5.699396e-11
868700,1.015279e-05,6.299806e-01,5.764340e-11
868800,8.984693e-06,5.575643e-01,5.100598e-11
868900,7.583544e-06,4.706672e-01,4.304709e-11
869000,8.049230e-06,4.996272e-01,4.568562e-11
869100,8.514800e-06,5.285866e-01,4.832294e-11
869200,7.580735e-06,4.706554e-01,4.301738e-11
869300,1.002866e-05,6.227080e-01,5.690221e-11
869400,8.978039e-06,5.575362e-01,5.093560e-11
869500,1.049252e-05,6.516602e-01,5.952143e-11
869600,9.092392e-06,5.647674e-01,5.157337e-11
869700,8.974715e-06,5.575221e-01,5.090047e-11
869800,9.556310e-06,5.937199e-01,5.419323e-11
869900,9.089027e-06,5.647532e-01,5.153781e-11
870000,9.553952e-06,5.937099e-01,5.416832e-11
870100,1.001876e-05,6.226661e-01,5.679762e-11
870200,9.202147e-06,5.719792e-01,5.216256e-11
870300,1.001629e-05,6.226557e-01,5.677152e-11
870400,8.151791e-06,5.068085e-01,4.619876e-11
870500,9.431624e-06,5.864449e-01,5.344628e-11
870600,9.197610e-06,5.719600e-01,5.211464e-11
870700,9.196477e-06,5.719552e-01,5.210267e-11
870800,8.264169e-06,5.140313e-01,4.681570e-11
870900,9.077828e-06,5.647057e-01,5.141952e-11
871000,7.913029e-06,4.923034e-01,4.481698e-11
871100,9.075591e-06,5.646963e-01,5.139591e-11
871200,7.213043e-06,4.488574e-01,4.084378e-11
871300,9.422331e-06,5.864055e-01,5.334818e-11
871400,9.653792e-06,6.008796e-01,5.465287e-11
871500,8.024454e-06,4.995222e-01,4.542389e-11
871600,9.302569e-06,5.791514e-01,5.265329e-11
871700,8.952620e-06,5.574285e-01,5.066717e-11
871800,1.069532e-05,6.660129e-01,6.052351e-11
871900,9.066656e-06,5.646584e-01,5.130164e-11
872000,7.322167e-06,4.560664e-01,4.142644e-11
872100,7.902319e-06,4.922580e-01,4.470400e-11
872200,8.947113e-06,5.574051e-01,5.060909e-11
872300,1.034020e-05,6.442681e-01,5.848281e-11
872400,9.758086e-06,6.080681e-01,5.518461e-11
872500,9.873039e-06,6.153019e-01,5.582877e-11
872600,9.987964e-06,6.225355e-01,5.647263e-11
872700,1.103186e-05,6.876788e-01,6.236826e-11
872800,9.404955e-06,5.863318e-01,5.316497e-11
872900,1.010038e-05,6.297585e-01,5.709003e-11
873000,9.518725e-06,5.935605e-01,5.379667e-11
873100,9.981826e-06,6.225095e-01,5.640797e-11
873200,9.980599e-06,6.225042e-01,5.639505e-11
873300,1.102373e-05,6.876443e-01,6.228259e-11
873400,1.055827e-05,6.586853e-01,5.964651e-11
873500,9.396868e-06,5.862974e-01,5.307979e-11
873600,8.583738e-06,5.356253e-01,4.848155e-11
873700,9.974470e-06,6.224782e-01,5.633052e-11
873800,9.045502e-06,5.645685e-01,5.107878e-11
873900,9.392252e-06,5.862778e-01,5.303121e-11
874000,7.767946e-06,4.849418e-01,4.385529e-11
874100,1.008550e-05,6.296952e-01,5.693339e-11
874200,9.504704e-06,5.935009e-01,5.364908e-11
874300,8.808157e-06,5.500694e-01,4.971216e-11
874400,8.922959e-06,5.573025e-01,5.035475e-11
874500,8.921864e-06,5.572978e-01,5.034323e-11
874600,9.500040e-06,5.934811e-01,5.360001e-11
874700,1.019391e-05,6.369012e-01,5.750882e-11
874800,9.034406e-06,5.645213e-01,5.096207e-11
874900,9.612356e-06,6.007036e-01,5.421647e-11
875000,1.019016e-05,6.368852e-01,5.746939e-11
875100,9.841565e-06,6.151681e-01,5.549752e-11
875200,9.029975e-06,5.645025e-01,5.091550e-11
875300,9.144623e-06,5.717349e-01,5.155648e-11
875400,9.027762e-06,5.644930e-01,5.089223e-11
875500,1.029964e-05,6.440957e-01,5.805608e-11
875600,8.794125e-06,5.500097e-01,4.956466e-11
875700,1.006572e-05,6.296111e-01,5.672553e-11
875800,7.403764e-06,4.631583e-01,4.171960e-11
875900,9.369241e-06,5.861798e-01,5.278931e-11
876000,7.864572e-06,4.920975e-01,4.430683e-11
876100,9.135663e-06,5.716967e-01,5.146236e-11
876200,9.712680e-06,6.078750e-01,5.470699e-11
876300,9.711490e-06,6.078699e-01,5.469450e-11
876400,1.005710e-05,6.295743e-01,5.663495e-11
876500,9.709112e-06,6.078598e-01,5.466954e-11
876600,9.939065e-06,6.223275e-01,5.595843e-11
876700,1.051563e-05,6.585038e-01,5.919832e-11
876800,8.319041e-06,5.210096e-01,4.682755e-11
876900,9.011191e-06,5.644224e-01,5.071827e-11
877000,8.894575e-06,5.571816e-01,5.005662e-11
877100,9.355486e-06,5.861212e-01,5.264496e-11
877200,7.622056e-06,4.775763e-01,4.288611e-11
877300,8.544896e-06,5.354598e-01,4.807347e-11
877400,8.197479e-06,5.137477e-01,4.611403e-11
877500,9.004580e-06,5.643942e-01,5.064894e-11
877600,7.964616e-06,4.992676e-01,4.479462e-11
877700,9.233208e-06,5.788562e-01,5.192396e-11
877800,9.347481e-06,5.860870e-01,5.256103e-11
877900,1.003866e-05,6.294956e-01,5.644158e-11
878000,1.026818e-05,6.439615e-01,5.772594e-11
878100,9.459412e-06,5.933079e-01,5.317358e-11
878200,1.015032e-05,6.367153e-01,5.705133e-11
878300,9.803093e-06,6.150040e-01,5.509386e-11
878400,8.764047e-06,5.498814e-01,4.924917e-11
878500,9.339488e-06,5.860529e-01,5.247730e-11
878600,8.185465e-06,5.136964e-01,4.598815e-11
878700,9.913578e-06,6.222187e-01,5.569128e-11
878800,9.797108e-06,6.149784e-01,5.503118e-11
878900,9.450173e-06,5.932684e-01,5.307682e-11
879000,1.014041e-05,6.366730e-01,5.694753e-11
879100,1.060005e-05,6.656071e-01,5.952251e-11
879200,8.870694e-06,5.570796e-01,4.980643e-11
879300,9.330371e-06,5.860139e-01,5.238186e-11
879400,9.098881e-06,5.715397e-01,5.107686e-11
879500,9.558417e-06,6.004734e-01,5.365083e-11
879600,9.211808e-06,5.787648e-01,5.169988e-11
879700,9.671219e-06,6.076980e-01,5.427253e-11
879800,1.001540e-05,6.293962e-01,5.619806e-11
879900,9.438649e-06,5.932191e-01,5.295625e-11
880000,8.746950e-06,5.498083e-01,4.907025e-11
880100,9.551425e-06,6.004435e-01,5.357770e-11
880200,8.629754e-06,5.425649e-01,4.840258e-11
880300,1.012434e-05,6.366042e-01,5.677946e-11
880400,8.627650e-06,5.425559e-01,4.838059e-11
880500,9.891833e-06,6.221256e-01,5.546381e-11
880600,9.315591e-06,5.859507e-01,5.222731e-11
880700,1.046439e-05,6.582848e-01,5.866180e-11
880800,8.508466e-06,5.353041e-01,4.769217e-11
880900,8.737360e-06,5.497672e-01,4.897003e-11
881000,9.311053e-06,5.859312e-01,5.217990e-11
881100,1.011448e-05,6.365620e-01,5.667640e-11
881200,8.964015e-06,5.642207e-01,5.022450e-11
881300,9.537470e-06,6.003837e-01,5.343189e-11
881400,9.880995e-06,6.220792e-01,5.535060e-11
881500,1.033932e-05,6.510077e-01,5.791191e-11
881600,8.959651e-06,5.642020e-01,5.017894e-11
881700,8.843707e-06,5.569640e-01,4.952438e-11
881800,8.957470e-06,5.641927e-01,5.015618e-11
881900,1.010463e-05,6.365198e-01,5.657362e-11
882000,9.758971e-06,6.148152e-01,5.463259e-11
882100,1.021697e-05,6.437423e-01,5.719056e-11
882200,1.033051e-05,6.509700e-01,5.782004e-11
882300,1.205080e-05,7.594587e-01,6.744143e-11
882400,1.044276e-05,6.581921e-01,5.843599e-11
882500,1.032675e-05,6.509538e-01,5.778074e-11
882600,9.407669e-06,5.930863e-01,5.263274e-11
882700,9.635953e-06,6.075468e-01,5.390425e-11
882800,1.135528e-05,7.160314e-01,6.351562e-11
882900,1.078047e-05,6.798626e-01,6.029410e-11
883000,9.288424e-06,5.858342e-01,5.194379e-11
883100,1.008990e-05,6.364566e-01,5.641998e-11
883200,8.483659e-06,5.351977e-01,4.743333e-11
883300,9.285039e-06,5.858197e-01,5.190851e-11
883400,8.710831e-06,5.496534e-01,4.869325e-11
883500,9.168182e-06,5.785777e-01,5.124446e-11
883600,8.823303e-06,5.568765e-01,4.931163e-11
883700,9.853402e-06,6.219608e-01,5.506286e-11
883800,1.008133e-05,6.364197e-01,5.633064e-11
883900,9.621916e-06,6.074866e-01,5.375799e-11
884000,8.475421e-06,5.351623e-01,4.734752e-11
884100,9.848618e-06,6.219402e-01,5.501304e-11
884200,8.816879e-06,5.568489e-01,4.924472e-11
884300,9.388264e-06,5.930030e-01,5.243057e-11
884400,9.272648e-06,5.857664e-01,5.177946e-11
884500,9.729376e-06,6.146881e-01,5.432419e-11
884600,9.499297e-06,6.002199e-01,5.303398e-11
884700,9.498145e-06,6.002149e-01,5.302199e-11
884800,8.352777e-06,5.278955e-01,4.662326e-11
884900,9.610249e-06,6.074364e-01,5.363656e-11
885000,8.350752e-06,5.278868e-01,4.660219e-11
885100,9.951059e-06,6.291202e-01,5.552705e-11
885200,8.920558e-06,5.640341e-01,4.977162e-11
885300,9.262533e-06,5.857229e-01,5.167424e-11
885400,9.490087e-06,6.001802e-01,5.293819e-11
885500,1.040353e-05,6.580235e-01,5.802755e-11
885600,9.030545e-06,5.712465e-01,5.036419e-11
885700,9.258045e-06,5.857036e-01,5.162758e-11
885800,9.485489e-06,6.001605e-01,5.289039e-11
885900,9.598609e-06,6.073863e-01,5.351554e-11
886000,9.140426e-06,5.784584e-01,5.095567e-11
886100,9.253560e-06,5.856843e-01,5.158098e-11
